tf_id	neighbor_gene_id	distance	neighbor_product	LFC_T2vsT1	LFC_T3vsT1	padj_T2vsT1	padj_T3vsT1	baseMean	DEG_T2vsT1	DEG_T3vsT1	window_kb
SC_RS38475	SC_RS38400	17145.5	DUF6479 family protein	1.570217429857789	1.2909529323699938	5.39856027491234e-05	0.0006254937977756035	36.6218416021032	True	True	20
SC_RS38475	SC_RS38405	16617.5	four-helix bundle copper-binding protein	2.4446035478088333	4.3467136637281545	0.0038733096943188	9.900350413780003e-07	11.41861257445246	True	True	20
SC_RS38475	SC_RS38410	15937.0	oxygenase MpaB family protein	2.6663259631639433	2.013754691677621	2.843571075418298e-20	2.941879900799311e-12	87.21203368541885	True	True	20
SC_RS38475	SC_RS38415	14345.5	serine/threonine-protein kinase	2.5459735916149975	2.8890164912655836	1.5051852246054174e-16	1.823505646957269e-21	100.2920988554863	True	True	20
SC_RS38475	SC_RS38420	12380.5	phytoene desaturase family protein	1.2564824621574435	2.061592046167178	0.0010884582230794	2.352735853285278e-08	36.80022672301814	True	True	20
SC_RS38475	SC_RS38425	11448.5	hypothetical protein	1.2080681522462542	1.2112384243709655	0.063637854378358	0.0529805879918776	6.4724179955654755	False	False	20
SC_RS38475	SC_RS38430	10458.5	serine hydrolase domain-containing protein	1.4137229423240985	3.5736806642943617	0.0010065754078982	4.05360443932081e-18	42.89086470053898	True	True	20
SC_RS38475	SC_RS38435	8638.5	acyl-CoA synthetase	3.4246707233674423	3.5010831068722346	1.9272554542384965e-13	3.03947784248039e-14	51.05033659164227	True	True	20
SC_RS38475	SC_RS38440	7358.5	alpha/beta fold hydrolase	0.5559985071292818	4.217387668786224	0.3663713371726498	4.0806784761262674e-07	11.626861978179956	False	True	20
SC_RS38475	SC_RS38445	6748.0	DUF397 domain-containing protein	2.277609874706051	2.166443270628304	8.012142437724999e-22	3.8127900523122237e-20	301.64596490296265	True	True	20
SC_RS38475	SC_RS38450	6091.0	universal stress protein	2.44305896461544	2.247736306313542	2.970736917440485e-28	2.0907340602243725e-24	295.01725999617537	True	True	20
SC_RS38475	SC_RS38455	5302.0	ABATE domain-containing protein	1.111567830823372	0.8698468162874713	0.0011224742027056	0.0083989011932573	31.995413642491005	True	True	20
SC_RS38475	SC_RS38460	4693.5	hypothetical protein	0.3404742261076076	-0.6568904215913207	0.10202051875329	0.0011456562326057	193.68381534906771	False	True	20
SC_RS38475	SC_RS38465	3454.5	N-acetylmuramoyl-L-alanine amidase	2.7769026377683654	2.0368776232710952	7.699755078875386e-36	5.977142146338775e-20	211.10130612052703	True	True	20
SC_RS38475	SC_RS38470	1622.0	aminoglycoside phosphotransferase family protein	12.515893791128171	10.71338361096673	6.861291720302598e-88	8.467906453871821e-65	5218.175637012516	True	True	20
SC_RS38475	SC_RS38480	1432.0	PAS domain-containing protein	6.0437583342367915	5.458652002802884	7.355196834693676e-113	3.643976478551558e-92	738.6557663917368	True	True	20
SC_RS38475	SC_RS38485	2877.0	Gfo/Idh/MocA family protein	2.333518917801922	0.95172200310375	3.567432934993548e-17	0.0006567359488025793	80.4561278933739	True	True	20
SC_RS38475	SC_RS38490	4062.0	baeRF3 domain-containing protein	1.417999346313682	1.8943523036364225	0.0020660560586005	2.6279955286798003e-05	24.24782707856698	True	True	20
SC_RS38475	SC_RS38495	5506.5	alpha/beta hydrolase	0.6889227929058747	1.2120000356627931	0.0168767443615241	8.458462396921324e-06	61.5549629640699	True	True	20
SC_RS38475	SC_RS38500	6912.5	LAXTG-anchored chaplin ChpB	4.2519370986703615	2.9391060201419306	1.1736035885736018e-44	6.00321818019886e-22	159.92084166821564	True	True	20
SC_RS38475	SC_RS38505	7559.5	nucleoside deaminase	-0.0578468309648523	-0.9459321101869758	0.7911061928498956	8.724473742894232e-07	160.49946509015797	False	True	20
SC_RS38475	SC_RS38510	8424.5	SDR family oxidoreductase	0.7030539051031747	1.9549445202470035	0.0838525400487786	4.209352822296174e-07	28.92685045257279	False	True	20
SC_RS38475	SC_RS38515	9050.5	GlsB/YeaQ/YmgE family stress response membrane protein	1.2148047506339328	1.864232742585782	0.0014999885513299	4.469006426409401e-07	32.709468368787284	True	True	20
SC_RS38475	SC_RS38520	9543.5	SPW repeat protein	2.573664713158746	2.606612063371467	1.0349081191369345e-06	4.533025829376145e-07	21.81682870321807	True	True	20
SC_RS38475	SC_RS38525	10138.0	hypothetical protein						False	False	20
SC_RS38475	SC_RS38530	10838.0	glycoside hydrolase family 19 protein	0.8497323872015247	2.958556431060738	0.1309547662255955	6.796181385707916e-07	14.59505078242536	False	True	20
SC_RS38475	SC_RS38535	11761.5	aldo/keto reductase	-0.3038774328023327	-0.2566387171298004	0.3751167875326524	0.4183247000916096	37.25624450575211	False	False	20
SC_RS38475	SC_RS38540	12839.0	GNAT family N-acetyltransferase	1.508403044996633	0.1786039704640959	6.926358129659152e-13	0.4201672736484666	193.60276860341685	True	False	20
SC_RS38475	SC_RS38545	13544.5	SDR family NAD(P)-dependent oxidoreductase	2.361527764593677	1.3867915373786923	1.206167146520953e-18	2.398647263454601e-07	103.57850587622112	True	True	20
SC_RS38475	SC_RS38550	14349.5	VOC family protein	-2.801639143929019	-1.945770707887473	1.7426068054790763e-16	1.1093105674270891e-11	50.6600895300625	True	True	20
SC_RS38475	SC_RS38555	15121.5	adenosine deaminase	-0.08073840856877	-0.9575008479504596	0.7802661832149487	0.00021092339241614167	170.20059406997348	False	True	20
SC_RS38475	SC_RS38560	15900.5	mycothiol transferase	4.808861602381732	3.526585237129197	6.997855440797773e-73	9.85757940231572e-40	505.5159830732179	True	True	20
SC_RS38475	SC_RS38565	16641.0	LysR family transcriptional regulator	-0.4322994240641694	0.1169797068990524	0.1096209704737246	0.6507161199746758	80.6645235134156	False	False	20
SC_RS38475	SC_RS38570	17708.0	L-glyceraldehyde 3-phosphate reductase	0.2081237311576127	-1.0504326969982996	0.3121900637284228	9.905271374480873e-08	182.057355323608	False	True	20
SC_RS38475	SC_RS38575	18477.5	nuclear transport factor 2 family protein	0.565054575031804	1.027836632850211	0.1879437658488223	0.0109538241551566	21.546831968391775	False	True	20
SC_RS38475	SC_RS38580	19209.0	hypothetical protein	3.7606021096830538	3.5599360480623066	9.988815533429083e-11	6.052420909582294e-10	28.68646164109568	True	True	20
SC_RS38610	SC_RS38490	19780.5	baeRF3 domain-containing protein	1.417999346313682	1.8943523036364225	0.0020660560586005	2.6279955286798003e-05	24.24782707856698	True	True	20
SC_RS38610	SC_RS38495	18336.0	alpha/beta hydrolase	0.6889227929058747	1.2120000356627931	0.0168767443615241	8.458462396921324e-06	61.5549629640699	True	True	20
SC_RS38610	SC_RS38500	16930.0	LAXTG-anchored chaplin ChpB	4.2519370986703615	2.9391060201419306	1.1736035885736018e-44	6.00321818019886e-22	159.92084166821564	True	True	20
SC_RS38610	SC_RS38505	16283.0	nucleoside deaminase	-0.0578468309648523	-0.9459321101869758	0.7911061928498956	8.724473742894232e-07	160.49946509015797	False	True	20
SC_RS38610	SC_RS38510	15418.0	SDR family oxidoreductase	0.7030539051031747	1.9549445202470035	0.0838525400487786	4.209352822296174e-07	28.92685045257279	False	True	20
SC_RS38610	SC_RS38515	14792.0	GlsB/YeaQ/YmgE family stress response membrane protein	1.2148047506339328	1.864232742585782	0.0014999885513299	4.469006426409401e-07	32.709468368787284	True	True	20
SC_RS38610	SC_RS38520	14299.0	SPW repeat protein	2.573664713158746	2.606612063371467	1.0349081191369345e-06	4.533025829376145e-07	21.81682870321807	True	True	20
SC_RS38610	SC_RS38525	13704.5	hypothetical protein						False	False	20
SC_RS38610	SC_RS38530	13004.5	glycoside hydrolase family 19 protein	0.8497323872015247	2.958556431060738	0.1309547662255955	6.796181385707916e-07	14.59505078242536	False	True	20
SC_RS38610	SC_RS38535	12081.0	aldo/keto reductase	-0.3038774328023327	-0.2566387171298004	0.3751167875326524	0.4183247000916096	37.25624450575211	False	False	20
SC_RS38610	SC_RS38540	11003.5	GNAT family N-acetyltransferase	1.508403044996633	0.1786039704640959	6.926358129659152e-13	0.4201672736484666	193.60276860341685	True	False	20
SC_RS38610	SC_RS38545	10298.0	SDR family NAD(P)-dependent oxidoreductase	2.361527764593677	1.3867915373786923	1.206167146520953e-18	2.398647263454601e-07	103.57850587622112	True	True	20
SC_RS38610	SC_RS38550	9493.0	VOC family protein	-2.801639143929019	-1.945770707887473	1.7426068054790763e-16	1.1093105674270891e-11	50.6600895300625	True	True	20
SC_RS38610	SC_RS38555	8721.0	adenosine deaminase	-0.08073840856877	-0.9575008479504596	0.7802661832149487	0.00021092339241614167	170.20059406997348	False	True	20
SC_RS38610	SC_RS38560	7942.0	mycothiol transferase	4.808861602381732	3.526585237129197	6.997855440797773e-73	9.85757940231572e-40	505.5159830732179	True	True	20
SC_RS38610	SC_RS38565	7201.5	LysR family transcriptional regulator	-0.4322994240641694	0.1169797068990524	0.1096209704737246	0.6507161199746758	80.6645235134156	False	False	20
SC_RS38610	SC_RS38570	6134.5	L-glyceraldehyde 3-phosphate reductase	0.2081237311576127	-1.0504326969982996	0.3121900637284228	9.905271374480873e-08	182.057355323608	False	True	20
SC_RS38610	SC_RS38575	5365.0	nuclear transport factor 2 family protein	0.565054575031804	1.027836632850211	0.1879437658488223	0.0109538241551566	21.546831968391775	False	True	20
SC_RS38610	SC_RS38580	4633.5	hypothetical protein	3.7606021096830538	3.5599360480623066	9.988815533429083e-11	6.052420909582294e-10	28.68646164109568	True	True	20
SC_RS38610	SC_RS38585	3755.0	streptophobe family protein	0.0776951277159431	2.3907639838770933	0.8875128492528884	2.377460725343581e-06	20.942605531283967	False	True	20
SC_RS38610	SC_RS38590	2772.0	hypothetical protein						False	False	20
SC_RS38610	SC_RS38595	2273.5	PRC-barrel domain-containing protein	0.0058580277701649	1.0758681978277531	0.9908323452009564	0.0038587489403499	21.780772761801025	False	True	20
SC_RS38610	SC_RS38600	1584.0	ATP-binding protein	0.3937371792256181	0.7633750697210153	0.1233697073748392	0.0015659265380886	274.10516455444326	False	True	20
SC_RS38610	SC_RS38605	888.0	RNA polymerase sigma factor SigF	0.808496757804869	0.6040127765661031	0.0011120742558743	0.0130675300859629	308.0991152145673	True	True	20
SC_RS38610	SC_RS38615	589.5	ClpP family protease	1.5619345476383617	1.8609468458726233	1.1056924662680458e-05	8.587152102608971e-08	42.75753167561741	True	True	20
SC_RS38610	SC_RS38620	1219.0	ATP-dependent Clp protease proteolytic subunit	2.261067445444756	3.1734319982857	4.052023482309901e-06	4.4716420703349765e-11	30.46636597628785	True	True	20
SC_RS38610	SC_RS38625	2005.5	VOC family protein	0.7319335913152585	2.5840395492786383	0.1603336667012262	9.61244309103422e-07	15.732234419097514	False	True	20
SC_RS38610	SC_RS38630	2773.0	VOC family protein	1.3626047275409008	2.164945758781115	0.0014168139994266	1.7399807444404733e-07	26.028973327215564	True	True	20
SC_RS38610	SC_RS38635	3557.0	ribonuclease H family protein	-0.2869691927132229	-1.796152558730308	0.1765636579559407	9.181049335497942e-18	217.36358080256855	False	True	20
SC_RS38610	SC_RS38640	4649.0	FAD-dependent monooxygenase	-0.177214254644387	-0.2702622520814385	0.5819048990132076	0.3590455504392636	53.775448394163874	False	False	20
SC_RS38610	SC_RS38645	5783.0	aldo/keto reductase	-0.4065465126082748	-1.008670803237488	0.0617275525166898	1.4597674970550086e-06	787.5137461831271	False	True	20
SC_RS38610	SC_RS38650	6479.0	hypothetical protein	-0.2343804210226717	0.01147882637824	0.5127949928467411	0.9743412171036442	31.809577208498624	False	False	20
SC_RS38610	SC_RS38655	7101.0	DUF6328 family protein	-1.67494458327088	-1.5170293287786267	2.675533420075679e-09	1.0891676075381184e-08	63.174926776432194	True	True	20
SC_RS38610	SC_RS38660	7616.5	SsgA family sporulation/cell division regulator	0.2213056387933445	1.2477226125334064	0.6560746835071729	0.0059305616209799	14.579607063294706	False	True	20
SC_RS38610	SC_RS38665	8413.0	LLM class F420-dependent oxidoreductase	0.4261441688125393	1.9333525907567732	0.309538536413396	4.824469946510333e-07	25.763589415896565	False	True	20
SC_RS38610	SC_RS38670	9769.5	protein kinase domain-containing protein	-0.3206317062299206	1.2871761536656063	0.2784244500710148	3.735250789459703e-07	71.0072278227605	False	True	20
SC_RS38610	SC_RS38675	11202.0	threonine/serine dehydratase	1.0111639323953328	0.6459372971194675	2.004495805847891e-06	0.0021227234254777	134.78147768885088	True	True	20
SC_RS38610	SC_RS38680	12046.0	AIM24 family protein	1.0709298916856629	0.6110221330635159	3.311733006331439e-06	0.0073995822702764	154.2667158131907	True	True	20
SC_RS38610	SC_RS38685	13048.5	CAP domain-containing protein	0.7723414497374572	1.678689924452743	0.0270255414839398	5.767459013199491e-07	56.634809725898	True	True	20
SC_RS38610	SC_RS38690	15275.5	ATP-binding protein	0.1887580359994018	-0.0536573351775144	0.3046483025510337	0.7635601923731152	294.2484706798667	False	False	20
SC_RS38610	SC_RS38695	17002.0	UBP-type zinc finger domain-containing protein	1.2155370401228565	0.9769315971431756	1.836143127697074e-06	9.32652232400704e-05	107.51487523929872	True	True	20
SC_RS38610	SC_RS38700	17980.5	ATP-binding protein	0.6528395326774081	0.2765839145270836	0.001410520021295	0.1752988792511105	228.56449606038817	True	False	20
SC_RS38610	SC_RS38705	19503.5	NAD(P)/FAD-dependent oxidoreductase	0.1783634358374347	-0.4086475941683817	0.3574649298004326	0.023234194177622	328.99311375190047	False	True	20
SC_RS38785	SC_RS38690	18983.5	ATP-binding protein	0.1887580359994018	-0.0536573351775144	0.3046483025510337	0.7635601923731152	294.2484706798667	False	False	20
SC_RS38785	SC_RS38695	17257.0	UBP-type zinc finger domain-containing protein	1.2155370401228565	0.9769315971431756	1.836143127697074e-06	9.32652232400704e-05	107.51487523929872	True	True	20
SC_RS38785	SC_RS38700	16278.5	ATP-binding protein	0.6528395326774081	0.2765839145270836	0.001410520021295	0.1752988792511105	228.56449606038817	True	False	20
SC_RS38785	SC_RS38705	14755.5	NAD(P)/FAD-dependent oxidoreductase	0.1783634358374347	-0.4086475941683817	0.3574649298004326	0.023234194177622	328.99311375190047	False	True	20
SC_RS38785	SC_RS38710	13270.5	universal stress protein	-0.6057478736004654	-0.7895991681229311	0.0025240626767737	4.757752530003782e-05	178.8116618979384	True	True	20
SC_RS38785	SC_RS38715	12201.5	DUF4032 domain-containing protein	0.3675075880944648	-0.3527900627530259	0.0908478368203858	0.0958682785327875	155.26451498077077	False	False	20
SC_RS38785	SC_RS38720	11202.5	MBL fold metallo-hydrolase	0.8177666881968209	0.0512031430117528	0.001974538049578	0.848588171603806	88.0172606155972	True	False	20
SC_RS38785	SC_RS38725	10434.5	alpha-ketoglutarate-dependent dioxygenase AlkB	-0.0503478418793996	1.263787563779676	0.9028644536847854	0.0001743789150424215	33.26350706122536	False	True	20
SC_RS38785	SC_RS38730	9655.0	TetR/AcrR family transcriptional regulator	-0.336534203471169	-0.215398799766547	0.3724618526390929	0.5405430301073775	35.11720229483316	False	False	20
SC_RS38785	SC_RS38735	8467.0	FAD-binding dehydrogenase	0.1629857272300092	0.2818917037498493	0.6184373213787302	0.3417882753777579	73.32530001881783	False	False	20
SC_RS38785	SC_RS38740	7420.0	DUF488 domain-containing protein	0.7957301542681666	0.9322062287216588	0.0723457372004114	0.0272817708980857	20.426465800852966	False	True	20
SC_RS38785	SC_RS38745	7056.0	WhiB family transcriptional regulator	1.4543623263052765	1.374487386144539	0.0027042944081096	0.0032484680989725	16.600021674910764	True	True	20
SC_RS38785	SC_RS38750	6354.5	LysR family transcriptional regulator ArgP	0.8750568440445521	-0.3638936726094597	0.0005314835657713249	0.1629831683921956	70.3645407093554	True	False	20
SC_RS38785	SC_RS38755	5518.5	LysE/ArgO family amino acid transporter	-0.4537840032824804	3.393076755801506	0.4634719753523368	1.8988096052168615e-05	8.179203487229435	False	True	20
SC_RS38785	SC_RS38760	4458.5	MFS transporter	-0.226840995593894	-0.781446502953623	0.4982780134198189	0.0125432729523571	53.98723488675296	False	True	20
SC_RS38785	SC_RS38765	3568.0	cyclic nucleotide-binding domain-containing protein	0.5467897864367335	2.2067740796462956	0.2538862406806931	1.5465994259581805e-06	17.520456877816283	False	True	20
SC_RS38785	SC_RS38770	2246.5	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	0.6785808591679545	1.5802690420964949	0.0898685710502236	3.898392373259211e-05	36.06534180211237	False	True	20
SC_RS38785	SC_RS38775	1361.0	hypothetical protein	0.0880444194124452	1.143660914518189	0.8718921939233674	0.0186863744709454	11.023007701885575	False	True	20
SC_RS38785	SC_RS38780	865.5	ATP-binding protein	1.511160969663921	3.596078836224804	0.0291510195591266	1.9032863528592852e-06	10.931252220441468	True	True	20
SC_RS38785	SC_RS38790	589.0	DUF5133 domain-containing protein	1.2086785173236825	1.1588901446844178	0.0246585257972917	0.0241809164629813	10.468162203898368	True	True	20
SC_RS38785	SC_RS38795	1190.5	DUF1206 domain-containing protein	1.3893964329682935	1.22966165491476	1.5185532003896145e-05	8.136561061029126e-05	41.03111002026919	True	True	20
SC_RS38785	SC_RS38800	1857.5	hypothetical protein	0.2311717620565405	1.4022703958671914	0.5725923679644731	9.558226520367752e-05	25.46386028698994	False	True	20
SC_RS38785	SC_RS38805	3221.5	FUSC family protein	-2.4709355064561898	-3.2802954826293993	5.477115767830734e-53	1.027290264239324e-89	798.1751292619697	True	True	20
SC_RS38785	SC_RS38810	5167.5	NAD(P)/FAD-dependent oxidoreductase	0.7954036111932217	0.3340767052215465	2.900007052470368e-05	0.0793670393406436	179.73607419075998	True	False	20
SC_RS38785	SC_RS38815	6935.5	PP2C family protein-serine/threonine phosphatase	-0.1690090269472542	-0.5869338589457265	0.5001048782378495	0.01063399020293	223.72529555432268	False	True	20
