locus_tag,motif_count,has_motif,positions,is_coordinated
SC_RS38835,0,False,[],False
SC_RS38840,0,False,[],False
SC_RS38845,0,False,[],False
SC_RS38850,0,False,[],False
SC_RS38855,0,False,[],False
SC_RS38860,0,False,[],False
SC_RS38865,0,False,[],False
SC_RS38870,0,False,[],False
SC_RS38875,0,False,[],False
SC_RS38880,0,False,[],False
SC_RS38885,0,False,[],False
SC_RS38890,0,False,[],False
SC_RS38895,0,False,[],False
SC_RS38900,0,False,[],False
SC_RS38905,0,False,[],True
SC_RS38910,0,False,[],False
SC_RS38915,0,False,[],False
SC_RS38920,0,False,[],False
SC_RS38925,0,False,[],False
SC_RS38930,1,True,[-103],True
SC_RS38935,0,False,[],False
SC_RS38940,0,False,[],True
SC_RS38945,0,False,[],False
SC_RS38950,0,False,[],False
SC_RS38955,0,False,[],True
SC_RS38960,0,False,[],False
SC_RS38965,0,False,[],False
SC_RS38970,0,False,[],False
SC_RS38975,0,False,[],False
SC_RS38980,0,False,[],False
SC_RS38985,0,False,[],False
SC_RS38990,0,False,[],False
SC_RS38995,0,False,[],False
SC_RS39000,0,False,[],False
SC_RS39005,0,False,[],False
SC_RS39010,0,False,[],False
SC_RS39015,1,True,[-262],True
SC_RS39020,0,False,[],False
SC_RS39025,0,False,[],False
SC_RS39030,0,False,[],False
SC_RS39035,0,False,[],False
SC_RS39040,0,False,[],False
SC_RS39045,0,False,[],False
SC_RS39050,0,False,[],False
SC_RS39055,0,False,[],False
SC_RS39060,0,False,[],False
SC_RS39065,0,False,[],True
SC_RS39070,0,False,[],False
SC_RS39075,0,False,[],False
SC_RS39085,0,False,[],False
SC_RS39090,0,False,[],False
SC_RS39095,0,False,[],False
SC_RS39100,0,False,[],False
SC_RS39105,0,False,[],False
SC_RS39110,0,False,[],False
SC_RS39115,0,False,[],False
SC_RS39120,0,False,[],False
SC_RS39125,0,False,[],False
SC_RS39130,0,False,[],False
SC_RS39135,0,False,[],False
SC_RS39140,0,False,[],False
SC_RS39160,0,False,[],False
SC_RS39165,0,False,[],False
SC_RS39170,0,False,[],False
SC_RS39175,0,False,[],False
SC_RS39180,1,True,[-39],True
SC_RS39185,0,False,[],False
SC_RS39190,0,False,[],False
SC_RS39195,0,False,[],False
SC_RS39200,0,False,[],False
SC_RS39205,0,False,[],False
SC_RS39210,0,False,[],False
SC_RS39215,0,False,[],False
SC_RS39220,0,False,[],False
SC_RS39225,0,False,[],True
SC_RS39230,0,False,[],False
SC_RS39235,0,False,[],False
SC_RS39240,0,False,[],False
SC_RS39245,0,False,[],False
SC_RS39250,0,False,[],False
SC_RS39255,0,False,[],False
SC_RS39260,0,False,[],False
SC_RS39265,0,False,[],False
SC_RS39270,0,False,[],False
SC_RS39275,0,False,[],False
SC_RS39280,0,False,[],False
SC_RS39285,0,False,[],False
SC_RS39290,1,True,[19],True
SC_RS39295,0,False,[],False
SC_RS39300,0,False,[],False
SC_RS39305,0,False,[],False
SC_RS39310,0,False,[],True
SC_RS39315,0,False,[],False
SC_RS39320,0,False,[],False
SC_RS39325,0,False,[],False
SC_RS39330,0,False,[],False
SC_RS39335,0,False,[],False
SC_RS39340,0,False,[],False
SC_RS39345,0,False,[],False
SC_RS39350,0,False,[],False
SC_RS39355,0,False,[],False
SC_RS39360,0,False,[],False
SC_RS39365,0,False,[],False
SC_RS39370,0,False,[],False
SC_RS39375,0,False,[],False
SC_RS39380,0,False,[],True
SC_RS39385,0,False,[],False
SC_RS39390,0,False,[],False
SC_RS39395,0,False,[],False
SC_RS39400,0,False,[],False
SC_RS39405,0,False,[],False
SC_RS39410,0,False,[],False
SC_RS39415,0,False,[],False
SC_RS39420,0,False,[],False
SC_RS39425,0,False,[],True
SC_RS39430,0,False,[],False
SC_RS39435,0,False,[],False
SC_RS39440,0,False,[],True
SC_RS39445,0,False,[],False
SC_RS39450,0,False,[],False
SC_RS39455,0,False,[],False
SC_RS39460,0,False,[],False
SC_RS39465,1,True,[-85],True
SC_RS39470,0,False,[],False
SC_RS39475,0,False,[],False
SC_RS39480,0,False,[],False
SC_RS39485,0,False,[],False
SC_RS39490,0,False,[],False
SC_RS39495,0,False,[],False
SC_RS39500,0,False,[],False
SC_RS39505,0,False,[],False
SC_RS39510,0,False,[],False
SC_RS39515,0,False,[],False
SC_RS39520,0,False,[],False
SC_RS39525,0,False,[],False
SC_RS39530,0,False,[],False
SC_RS39535,0,False,[],False
SC_RS39540,0,False,[],False
SC_RS39545,0,False,[],False
SC_RS39550,0,False,[],False
SC_RS39555,0,False,[],True
SC_RS39560,0,False,[],True
SC_RS39565,1,True,[21],False
SC_RS39570,1,True,[-300],False
SC_RS39575,0,False,[],False
SC_RS39580,0,False,[],False
SC_RS39585,0,False,[],False
SC_RS39590,0,False,[],False
SC_RS39595,0,False,[],False
SC_RS39600,0,False,[],False
SC_RS39605,0,False,[],False
SC_RS39610,0,False,[],False
SC_RS39615,0,False,[],False
SC_RS39620,0,False,[],False
SC_RS39630,0,False,[],True
SC_RS39635,0,False,[],False
SC_RS39640,0,False,[],False
SC_RS39645,0,False,[],False
SC_RS39650,0,False,[],False
SC_RS39655,0,False,[],False
SC_RS39660,0,False,[],False
SC_RS39665,0,False,[],False
SC_RS39670,0,False,[],False
SC_RS39680,0,False,[],False
SC_RS39685,0,False,[],False
SC_RS39690,0,False,[],False
SC_RS39695,0,False,[],False
SC_RS39700,0,False,[],False
SC_RS39705,0,False,[],False
SC_RS39710,0,False,[],False
SC_RS39715,0,False,[],False
SC_RS39720,0,False,[],False
SC_RS39725,0,False,[],False
SC_RS39730,0,False,[],False
SC_RS39735,0,False,[],False
SC_RS39740,0,False,[],False
SC_RS39745,0,False,[],False
SC_RS39750,0,False,[],False
SC_RS39755,0,False,[],False
SC_RS39760,0,False,[],False
SC_RS39765,0,False,[],False
SC_RS39770,0,False,[],False
SC_RS39775,0,False,[],False
SC_RS39780,0,False,[],False
SC_RS39785,0,False,[],False
SC_RS39790,0,False,[],False
SC_RS39795,1,True,[-251],True
SC_RS39800,0,False,[],False
SC_RS39805,0,False,[],False
SC_RS39810,0,False,[],False
SC_RS39815,0,False,[],False
SC_RS39820,0,False,[],False
SC_RS39825,0,False,[],False
SC_RS39830,0,False,[],False
SC_RS39835,0,False,[],False
SC_RS39840,0,False,[],False
SC_RS39845,0,False,[],False
SC_RS39850,0,False,[],True
SC_RS39855,0,False,[],False
SC_RS39860,0,False,[],False
SC_RS39865,0,False,[],False
SC_RS39870,0,False,[],False
SC_RS39875,0,False,[],False
SC_RS39880,0,False,[],False
SC_RS39885,0,False,[],False
SC_RS39890,0,False,[],False
SC_RS39895,0,False,[],False
SC_RS39900,0,False,[],False
SC_RS39905,0,False,[],False
SC_RS39910,0,False,[],True
SC_RS39915,0,False,[],False
SC_RS39920,0,False,[],False
SC_RS39925,0,False,[],False
SC_RS39930,0,False,[],False
SC_RS39935,1,True,[-116],False
SC_RS39940,0,False,[],False
SC_RS39945,0,False,[],False
SC_RS39950,0,False,[],False
SC_RS39955,0,False,[],False
SC_RS39960,0,False,[],True
SC_RS39965,0,False,[],True
SC_RS39970,0,False,[],False
SC_RS39975,0,False,[],False
SC_RS39980,0,False,[],False
SC_RS39985,0,False,[],False
SC_RS39990,0,False,[],False
SC_RS39995,0,False,[],False
SC_RS40000,1,True,[-186],False
SC_RS40005,0,False,[],False
SC_RS40010,0,False,[],False
SC_RS40015,0,False,[],False
SC_RS40020,0,False,[],False
SC_RS40025,0,False,[],False
SC_RS40030,0,False,[],False
SC_RS40035,0,False,[],False
SC_RS40040,0,False,[],True
SC_RS40045,0,False,[],False
SC_RS40050,0,False,[],False
SC_RS40055,0,False,[],False
SC_RS40060,0,False,[],False
SC_RS40065,0,False,[],False
SC_RS40070,0,False,[],False
SC_RS40075,0,False,[],False
SC_RS40080,1,True,[-277],False
SC_RS40085,1,True,[17],False
SC_RS40090,0,False,[],False
SC_RS40095,0,False,[],False
SC_RS40100,0,False,[],True
SC_RS40105,0,False,[],False
SC_RS40110,0,False,[],False
SC_RS40115,0,False,[],False
SC_RS40120,0,False,[],False
SC_RS40125,0,False,[],False
SC_RS40130,0,False,[],False
SC_RS40135,0,False,[],False
SC_RS40140,0,False,[],False
SC_RS40145,0,False,[],False
SC_RS40150,0,False,[],False
SC_RS40155,0,False,[],False
SC_RS40160,0,False,[],False
SC_RS40165,0,False,[],False
SC_RS40170,0,False,[],False
SC_RS40175,0,False,[],False
SC_RS40180,0,False,[],False
SC_RS40185,0,False,[],False
SC_RS40190,0,False,[],False
SC_RS40195,0,False,[],False
SC_RS40200,0,False,[],False
SC_RS40205,0,False,[],False
SC_RS40210,0,False,[],False
SC_RS40215,0,False,[],False
SC_RS40220,0,False,[],True
SC_RS40225,0,False,[],False
SC_RS40230,0,False,[],False
SC_RS40235,0,False,[],False
SC_RS40240,0,False,[],True
SC_RS40245,0,False,[],False
SC_RS40250,0,False,[],False
SC_RS40255,0,False,[],False
SC_RS40260,0,False,[],True
SC_RS40265,0,False,[],False
SC_RS40270,0,False,[],False
SC_RS40275,0,False,[],False
SC_RS40280,0,False,[],False
SC_RS40285,0,False,[],False
SC_RS40290,0,False,[],False
SC_RS40295,0,False,[],False
SC_RS40300,0,False,[],False
SC_RS40305,0,False,[],False
SC_RS40310,1,True,[-292],True
SC_RS40315,0,False,[],False
SC_RS40320,0,False,[],False
SC_RS40325,0,False,[],True
SC_RS40330,0,False,[],False
SC_RS40335,0,False,[],True
SC_RS40340,0,False,[],False
SC_RS40345,0,False,[],False
SC_RS40350,0,False,[],True
SC_RS40355,0,False,[],True
SC_RS40360,0,False,[],True
SC_RS40365,0,False,[],False
SC_RS40370,0,False,[],False
SC_RS40375,0,False,[],False
SC_RS40380,0,False,[],False
SC_RS40385,0,False,[],False
SC_RS40390,0,False,[],False
SC_RS40395,0,False,[],False
SC_RS40400,0,False,[],False
SC_RS40405,0,False,[],False
SC_RS40410,0,False,[],False
SC_RS40415,0,False,[],False
SC_RS40420,0,False,[],False
SC_RS40425,0,False,[],False
SC_RS40430,0,False,[],False
SC_RS40435,0,False,[],True
SC_RS40440,0,False,[],False
SC_RS40445,0,False,[],False
SC_RS40450,0,False,[],False
SC_RS40455,1,True,[-143],False
SC_RS40460,0,False,[],False
SC_RS40465,0,False,[],False
SC_RS40470,0,False,[],False
SC_RS40475,0,False,[],False
SC_RS40480,0,False,[],False
SC_RS40485,0,False,[],True
SC_RS40490,0,False,[],False
SC_RS40495,0,False,[],False
SC_RS40500,0,False,[],False
SC_RS40505,0,False,[],False
SC_RS40510,0,False,[],False
SC_RS40515,0,False,[],False
SC_RS40520,0,False,[],False
SC_RS40525,0,False,[],False
SC_RS40530,0,False,[],False
SC_RS40535,0,False,[],False
SC_RS40540,0,False,[],False
SC_RS40545,0,False,[],False
SC_RS40550,0,False,[],False
SC_RS40555,0,False,[],False
SC_RS40560,1,True,[-155],False
SC_RS40565,0,False,[],False
SC_RS40570,0,False,[],False
SC_RS40575,0,False,[],False
SC_RS40580,0,False,[],False
SC_RS40585,0,False,[],False
SC_RS40590,1,True,[-187],False
SC_RS40595,0,False,[],False
SC_RS40600,0,False,[],False
SC_RS40605,0,False,[],False
SC_RS40610,1,True,[6],False
SC_RS40615,0,False,[],False
SC_RS40620,0,False,[],False
SC_RS40625,0,False,[],False
SC_RS40630,0,False,[],False
SC_RS40635,0,False,[],False
SC_RS40640,0,False,[],False
SC_RS40645,0,False,[],False
SC_RS40650,0,False,[],False
SC_RS40655,0,False,[],False
SC_RS40660,0,False,[],False
SC_RS40665,0,False,[],False
SC_RS40670,0,False,[],True
SC_RS40675,0,False,[],False
SC_RS40680,0,False,[],False
SC_RS40685,0,False,[],False
SC_RS40690,0,False,[],False
SC_RS40695,0,False,[],False
SC_RS40700,0,False,[],False
SC_RS40705,0,False,[],False
SC_RS40710,0,False,[],False
SC_RS40715,0,False,[],False
SC_RS40720,0,False,[],False
SC_RS40725,0,False,[],False
SC_RS40730,0,False,[],False
SC_RS40735,0,False,[],False
SC_RS40740,0,False,[],True
SC_RS40745,0,False,[],False
SC_RS40755,1,True,[-21],True
SC_RS40760,0,False,[],False
SC_RS40765,0,False,[],False
SC_RS40770,1,True,[-138],True
SC_RS40775,0,False,[],False
SC_RS40780,0,False,[],False
SC_RS40785,0,False,[],False
SC_RS40790,0,False,[],False
SC_RS40795,0,False,[],False
SC_RS40800,0,False,[],False
SC_RS40805,0,False,[],False
SC_RS40810,0,False,[],False
SC_RS40815,0,False,[],False
SC_RS40820,0,False,[],False
SC_RS40825,0,False,[],False
SC_RS40830,0,False,[],False
SC_RS40835,0,False,[],False
SC_RS40840,0,False,[],False
SC_RS40845,0,False,[],False
SC_RS40850,0,False,[],False
SC_RS40855,0,False,[],False
SC_RS40860,0,False,[],False
SC_RS40865,1,True,[40],False
SC_RS40870,0,False,[],False
SC_RS40875,0,False,[],False
SC_RS40890,0,False,[],False
SC_RS40895,0,False,[],False
SC_RS40900,0,False,[],False
SC_RS40910,0,False,[],False
SC_RS40915,0,False,[],False
SC_RS40920,0,False,[],False
SC_RS40925,0,False,[],False
SC_RS40930,0,False,[],False
SC_RS40935,0,False,[],False
SC_RS40940,0,False,[],False
SC_RS40945,0,False,[],False
SC_RS40950,0,False,[],False
SC_RS40955,0,False,[],False
SC_RS40960,0,False,[],False
SC_RS40970,1,True,[34],False
SC_RS40975,0,False,[],False
SC_RS40980,0,False,[],False
SC_RS40985,0,False,[],False
SC_RS40990,0,False,[],False
SC_RS40995,0,False,[],False
SC_RS41000,0,False,[],False
SC_RS41005,0,False,[],False
SC_RS41010,0,False,[],False
SC_RS41015,1,True,[-240],True
SC_RS41020,0,False,[],False
SC_RS41030,0,False,[],False
SC_RS41035,0,False,[],False
SC_RS41045,0,False,[],False
SC_RS41050,0,False,[],False
SC_RS41055,0,False,[],False
SC_RS41060,0,False,[],False
SC_RS41070,0,False,[],False
SC_RS41080,1,True,[34],True
SC_RS41085,0,False,[],False
SC_RS41100,0,False,[],False
SC_RS41105,0,False,[],False
SC_RS41110,0,False,[],False
SC_RS41115,0,False,[],False
SC_RS41120,0,False,[],False
SC_RS41125,0,False,[],False
SC_RS41130,0,False,[],False
SC_RS41135,0,False,[],False
SC_RS41140,0,False,[],False
SC_RS41150,0,False,[],True
SC_RS41155,0,False,[],False
SC_RS41160,0,False,[],False
SC_RS41165,0,False,[],False
SC_RS41170,0,False,[],False
SC_RS41180,0,False,[],False
SC_RS41185,0,False,[],False
SC_RS41190,0,False,[],False
SC_RS41195,0,False,[],False
SC_RS41200,0,False,[],False
SC_RS41205,0,False,[],False
SC_RS41210,0,False,[],False
SC_RS41215,0,False,[],False
SC_RS41220,0,False,[],False
SC_RS41225,0,False,[],False
SC_RS41230,0,False,[],False
SC_RS41235,0,False,[],False
SC_RS41240,0,False,[],False
SC_RS41245,0,False,[],False
SC_RS41250,0,False,[],False
SC_RS41255,0,False,[],False
SC_RS41260,0,False,[],False
SC_RS41265,0,False,[],False
SC_RS41270,0,False,[],False
SC_RS41275,0,False,[],False
SC_RS41280,0,False,[],False
SC_RS41285,0,False,[],False
SC_RS41290,0,False,[],False
SC_RS41295,0,False,[],False
SC_RS41300,0,False,[],False
SC_RS41305,0,False,[],False
SC_RS41315,0,False,[],False
SC_RS41325,0,False,[],False
SC_RS41335,0,False,[],False
SC_RS41340,0,False,[],False
SC_RS41345,0,False,[],True
SC_RS41350,0,False,[],False
SC_RS41355,0,False,[],False
SC_RS41360,1,True,[-113],False
SC_RS41365,0,False,[],False
SC_RS41370,0,False,[],False
SC_RS00005,0,False,[],False
SC_RS00010,0,False,[],False
SC_RS00015,0,False,[],False
SC_RS00020,0,False,[],False
SC_RS00025,1,True,[-174],False
SC_RS00030,0,False,[],False
SC_RS00035,0,False,[],False
SC_RS00040,0,False,[],False
SC_RS00045,0,False,[],False
SC_RS00050,0,False,[],False
SC_RS00055,0,False,[],False
SC_RS00060,0,False,[],False
SC_RS00065,0,False,[],False
SC_RS00070,1,True,[-205],False
SC_RS00075,1,True,[-37],False
SC_RS00080,0,False,[],False
SC_RS00085,0,False,[],False
SC_RS00090,0,False,[],False
SC_RS00095,0,False,[],False
SC_RS00100,0,False,[],False
SC_RS00105,0,False,[],False
SC_RS00110,0,False,[],False
SC_RS00115,0,False,[],False
SC_RS00120,0,False,[],False
SC_RS00125,0,False,[],False
SC_RS00130,0,False,[],False
SC_RS00135,0,False,[],False
SC_RS00140,0,False,[],False
SC_RS00145,0,False,[],False
SC_RS00150,0,False,[],False
SC_RS00155,0,False,[],False
SC_RS00160,0,False,[],False
SC_RS00165,0,False,[],False
SC_RS00170,0,False,[],False
SC_RS00175,0,False,[],False
SC_RS00180,0,False,[],False
SC_RS00185,0,False,[],False
SC_RS00200,0,False,[],False
SC_RS00205,0,False,[],False
SC_RS00210,0,False,[],False
SC_RS00215,0,False,[],False
SC_RS00220,0,False,[],False
SC_RS00225,0,False,[],False
SC_RS00230,0,False,[],False
SC_RS00235,0,False,[],False
SC_RS00240,0,False,[],False
SC_RS00245,0,False,[],False
SC_RS00250,0,False,[],False
SC_RS00255,0,False,[],False
SC_RS00260,0,False,[],False
SC_RS00265,0,False,[],False
SC_RS00270,0,False,[],False
SC_RS00275,0,False,[],False
SC_RS00280,0,False,[],False
SC_RS00285,0,False,[],False
SC_RS00290,0,False,[],False
SC_RS00295,0,False,[],False
SC_RS00300,0,False,[],False
SC_RS00305,0,False,[],False
SC_RS00310,0,False,[],False
SC_RS00315,0,False,[],False
SC_RS00320,0,False,[],False
SC_RS00325,0,False,[],False
SC_RS00330,0,False,[],False
SC_RS00335,0,False,[],False
SC_RS00340,0,False,[],False
SC_RS00345,0,False,[],False
SC_RS00350,0,False,[],False
SC_RS00355,0,False,[],False
SC_RS00360,0,False,[],False
SC_RS00365,0,False,[],False
SC_RS00370,0,False,[],False
SC_RS00375,0,False,[],False
SC_RS00380,0,False,[],False
SC_RS00385,0,False,[],False
SC_RS00390,1,True,[21],False
SC_RS00395,1,True,[-253],False
SC_RS00400,0,False,[],False
SC_RS00405,0,False,[],False
SC_RS00410,0,False,[],False
SC_RS00415,0,False,[],False
SC_RS00420,0,False,[],False
SC_RS00425,0,False,[],False
SC_RS00430,0,False,[],False
SC_RS00435,0,False,[],False
SC_RS00440,1,True,[-236],False
SC_RS00445,0,False,[],False
SC_RS00450,1,True,[-88],False
SC_RS00455,0,False,[],False
SC_RS00460,0,False,[],False
SC_RS00465,0,False,[],False
SC_RS00470,0,False,[],False
SC_RS00475,0,False,[],False
SC_RS00480,0,False,[],False
SC_RS00485,0,False,[],False
SC_RS00490,0,False,[],False
SC_RS00495,0,False,[],False
SC_RS00500,0,False,[],False
SC_RS00505,0,False,[],False
SC_RS00510,0,False,[],False
SC_RS00515,0,False,[],False
SC_RS00520,0,False,[],False
SC_RS00525,0,False,[],False
SC_RS00530,0,False,[],False
SC_RS00535,0,False,[],False
SC_RS00540,0,False,[],False
SC_RS00545,0,False,[],False
SC_RS00550,0,False,[],False
SC_RS00555,0,False,[],False
SC_RS00560,0,False,[],False
SC_RS00565,0,False,[],False
SC_RS00570,0,False,[],False
SC_RS00575,0,False,[],False
SC_RS00580,0,False,[],False
SC_RS00585,0,False,[],False
SC_RS00590,0,False,[],False
SC_RS00595,0,False,[],False
SC_RS00600,0,False,[],False
SC_RS00605,0,False,[],False
SC_RS00610,0,False,[],False
SC_RS00615,0,False,[],False
SC_RS00620,0,False,[],False
SC_RS00625,0,False,[],False
SC_RS00630,0,False,[],False
SC_RS00635,0,False,[],False
SC_RS00640,0,False,[],False
SC_RS00650,0,False,[],False
SC_RS00655,0,False,[],False
SC_RS00660,0,False,[],False
SC_RS00665,0,False,[],False
SC_RS00670,0,False,[],False
SC_RS00675,0,False,[],False
SC_RS00680,1,True,[-125],False
SC_RS00685,0,False,[],False
SC_RS00690,0,False,[],False
SC_RS00695,0,False,[],False
SC_RS00700,0,False,[],False
SC_RS00705,0,False,[],False
SC_RS00710,0,False,[],False
SC_RS00715,0,False,[],False
SC_RS00720,0,False,[],False
SC_RS00725,1,True,[4],False
SC_RS00730,0,False,[],False
SC_RS00735,0,False,[],False
SC_RS00740,0,False,[],False
SC_RS00745,0,False,[],False
SC_RS00750,0,False,[],False
SC_RS00755,0,False,[],False
SC_RS00760,0,False,[],False
SC_RS00765,0,False,[],False
SC_RS00770,0,False,[],False
SC_RS00775,0,False,[],False
SC_RS00780,0,False,[],False
SC_RS00785,0,False,[],False
SC_RS00790,0,False,[],False
SC_RS00795,0,False,[],False
SC_RS00800,0,False,[],False
SC_RS00805,0,False,[],False
SC_RS00810,0,False,[],False
SC_RS00815,0,False,[],False
SC_RS00820,0,False,[],False
SC_RS00825,0,False,[],False
SC_RS00830,0,False,[],False
SC_RS00835,0,False,[],False
SC_RS00840,0,False,[],False
SC_RS00850,0,False,[],False
SC_RS00855,0,False,[],False
SC_RS00860,0,False,[],False
SC_RS00865,0,False,[],False
SC_RS00870,0,False,[],False
SC_RS00875,0,False,[],False
SC_RS00880,0,False,[],False
SC_RS00885,0,False,[],False
SC_RS00890,1,True,[-16],False
SC_RS00895,0,False,[],False
SC_RS00900,0,False,[],False
SC_RS00905,0,False,[],False
SC_RS00910,0,False,[],False
SC_RS00915,0,False,[],False
SC_RS00920,1,True,[-66],False
SC_RS00925,0,False,[],False
SC_RS00930,0,False,[],False
SC_RS00935,0,False,[],False
SC_RS00940,0,False,[],False
SC_RS00945,0,False,[],False
SC_RS00950,0,False,[],False
SC_RS00955,0,False,[],False
SC_RS00960,0,False,[],False
SC_RS00965,0,False,[],False
SC_RS00970,0,False,[],False
SC_RS00975,0,False,[],False
SC_RS00980,0,False,[],False
SC_RS00985,0,False,[],False
SC_RS00990,0,False,[],False
SC_RS01000,0,False,[],False
SC_RS01005,0,False,[],False
SC_RS01010,0,False,[],False
SC_RS01015,0,False,[],False
SC_RS01020,1,True,[-251],False
SC_RS01025,0,False,[],False
SC_RS01030,0,False,[],False
SC_RS01035,1,True,[-46],False
SC_RS01040,0,False,[],False
SC_RS01045,0,False,[],False
SC_RS01050,0,False,[],False
SC_RS01055,0,False,[],False
SC_RS01060,0,False,[],False
SC_RS01065,0,False,[],False
SC_RS01070,0,False,[],False
SC_RS01075,0,False,[],False
SC_RS01080,0,False,[],False
SC_RS01085,0,False,[],False
SC_RS01090,0,False,[],False
SC_RS01095,0,False,[],False
SC_RS01100,0,False,[],False
SC_RS01105,0,False,[],False
SC_RS01110,0,False,[],False
SC_RS01115,0,False,[],False
SC_RS01120,0,False,[],False
SC_RS01125,0,False,[],False
SC_RS01130,0,False,[],False
SC_RS01135,0,False,[],False
SC_RS01140,0,False,[],False
SC_RS01145,0,False,[],False
SC_RS01155,0,False,[],False
SC_RS01160,1,True,[-214],False
SC_RS01165,0,False,[],False
SC_RS01170,0,False,[],False
SC_RS01175,0,False,[],False
SC_RS01180,0,False,[],False
SC_RS01185,1,True,[-121],False
SC_RS01190,0,False,[],False
SC_RS01195,0,False,[],False
SC_RS01200,1,True,[-263],False
SC_RS01205,0,False,[],False
SC_RS01210,0,False,[],False
SC_RS01215,0,False,[],False
SC_RS01220,1,True,[-41],False
SC_RS01225,0,False,[],False
SC_RS01230,0,False,[],False
SC_RS01235,0,False,[],False
SC_RS01240,0,False,[],False
SC_RS01245,0,False,[],False
SC_RS01250,0,False,[],False
SC_RS01255,1,True,[-110],False
SC_RS01260,0,False,[],False
SC_RS01265,0,False,[],False
SC_RS01270,0,False,[],False
SC_RS01275,0,False,[],False
SC_RS01280,0,False,[],False
